Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
147,-0.00054042,0.7997215,0.5197062,-5.069335,0.06840636,Tap,4,-1,-0.08856034,1.109663,-0.00302124,0.08057391,-0.06258435,0.05728075
147,0.000853039,0.79729,0.5210848,4.387552,0.1561574,Tap,4,-1,-0.08946224,1.111174,-0.004169941,0.07597559,-0.06409816,0.05668355
147,0.001402035,0.7980359,0.5220847,-4.4006,0.0681454,Tap,4,-1,-0.09039048,1.113273,-0.005403042,0.06966205,-0.06716274,0.05613553
147,0.000479814,0.8011296,0.5205216,5.559609,0.1793376,Tap,4,-1,-0.0928205,1.117658,-0.007741451,0.05465547,-0.07402533,0.05270281
147,-0.000457838,0.8030623,0.5179968,-0.6792538,0.1657525,Tap,4,-1,-0.09321174,1.11823,-0.007787704,0.05072547,-0.07457682,0.05067762
147,-0.003591631,0.8065898,0.5125532,9.722191,0.3601963,Tap,4,-1,-0.09453246,1.120945,-0.008708,0.04128862,-0.07785081,0.04778368
147,-0.007862054,0.8100144,0.5074239,0.7442504,0.3750813,Tap,3,-1,-0.09925,1.130793,-0.01314688,-0.001773697,-0.09003574,0.03613607
147,-0.01397006,0.815255,0.4976406,12.91646,0.6334106,Tap,3,-1,-0.1008127,1.134571,-0.01513481,-0.01261451,-0.09395791,0.03322376
147,-0.01662754,0.8176853,0.4925666,-16.11531,0.3111043,Tap,3,-1,-0.1022667,1.137348,-0.01714706,-0.02582383,-0.09758766,0.0304732
147,-0.02230421,0.8230078,0.484314,12.80176,0.5671395,Tap,3,-1,-0.1036274,1.140073,-0.01915693,-0.03918462,-0.1019483,0.0288624
147,-0.02673109,0.8267899,0.4775634,-6.07017,0.4457361,Tap,3,-1,-0.1076047,1.145855,-0.02626133,-0.06730711,-0.109118,0.02440905
147,-0.04599659,0.836948,0.4458189,73.95699,1.924876,Tap,3,-1,-0.1087689,1.147665,-0.02880287,-0.07306146,-0.110297,0.02369823
147,-0.05608631,0.8473229,0.4290199,-40.81104,1.108655,Tap,3,-1,-0.1097803,1.149488,-0.0309515,-0.07970012,-0.1123149,0.02481784
147,-0.06286229,0.8539207,0.4166946,-16.59358,0.7767836,Tap,3,-1,-0.1123881,1.152995,-0.03543234,-0.09376466,-0.1143136,0.0259132
147,-0.07221854,0.871484,0.3833809,58.17295,1.940243,Tap,3,-1,-0.1133925,1.155388,-0.03778791,-0.09983452,-0.1132851,0.02497903
147,-0.07597692,0.8814763,0.3640866,-41.88507,1.102541,Tap,3,-1,-0.1151221,1.159451,-0.04222155,-0.117121,-0.1131573,0.02428056
147,-0.07672563,0.898504,0.345407,8.090347,1.264348,Tap,3,-1,-0.1155328,1.161069,-0.04426146,-0.1264077,-0.1115718,0.02690528
147,-0.07683826,0.9217528,0.3212986,20.51336,1.674615,Tap,3,-1,-0.1158142,1.162135,-0.04625177,-0.1332525,-0.1102542,0.02895312
147,-0.07877015,0.9445634,0.2904172,12.37201,1.922055,Tap,3,-1,-0.1162768,1.165677,-0.0510211,-0.1456393,-0.1041491,0.03017485
147,-0.07463314,0.9761088,0.2609453,12.31824,2.16842,Tap,3,-1,-0.11636,1.167879,-0.05327034,-0.1534582,-0.1005884,0.03068422
147,-0.07044847,0.9870435,0.2490082,-66.61978,0.8360245,Tap,3,-1,-0.1164263,1.169869,-0.05496788,-0.162613,-0.09691442,0.03314381
147,-0.06815033,0.9965551,0.2428594,-12.90922,0.5778401,Tap,3,-1,-0.1163122,1.172702,-0.05892324,-0.1772823,-0.09071144,0.03618297
147,-0.07845838,1.02632,0.2206473,67.46532,1.927147,Tap,3,-1,-0.1161048,1.174766,-0.06265497,-0.1865059,-0.08253251,0.03489251
147,-0.0797825,1.043171,0.2135487,-50.52483,0.9166501,Tap,3,-1,-0.1158692,1.175667,-0.06408548,-0.1896552,-0.07871779,0.03491397
147,-0.08035351,1.049753,0.2083211,-24.76945,0.421261,Tap,3,-1,-0.1155378,1.177114,-0.06678534,-0.1940993,-0.0708916,0.03623781
147,-0.08761524,1.075853,0.2014537,48.80709,1.397403,Tap,3,-1,-0.1155378,1.177114,-0.06678534,-0.1940993,-0.0708916,0.03623781
147,-0.08761524,1.075853,0.2014537,-69.87014,0,Tap,3,-1,-0.1150908,1.178478,-0.06962729,-0.200269,-0.06420899,0.03758938
147,-0.0915225,1.09024,0.1963358,39.4054,0.7881079,Tap,3,-1,-0.1153275,1.180137,-0.07138586,-0.2058349,-0.05740102,0.03634636
147,-0.1081321,1.137309,0.1976638,85.42358,2.49658,Tap,3,-1,-0.1154746,1.180913,-0.07214165,-0.209406,-0.05419744,0.03540218
147,-0.112942,1.151803,0.2025657,-84.73352,0.8019093,Tap,3,-1,-0.1154369,1.181821,-0.07267189,-0.2167547,-0.05086353,0.03552367
147,-0.1227963,1.18765,0.1945758,54.96981,1.901306,Tap,3,-1,-0.1156298,1.182546,-0.07345057,-0.2192886,-0.04842505,0.03555597
147,-0.1223508,1.202816,0.1974597,-56.45557,0.7721941,Tap,3,-1,-0.1156722,1.183124,-0.07361031,-0.222241,-0.04628055,0.03518124
147,-0.1250109,1.215256,0.2011285,-5.510524,0.6619836,Tap,3,-1,-0.1150656,1.184327,-0.07369041,-0.2273584,-0.04243265,0.03552227
147,-0.1275951,1.241022,0.2077408,33.71653,1.336314,Tap,3,-1,-0.1142189,1.185872,-0.07315063,-0.2341822,-0.03918406,0.03741027
147,-0.1298156,1.263005,0.2255692,4.162252,1.419559,Tap,3,-1,-0.1143129,1.186767,-0.072855,-0.2369591,-0.03668107,0.03534396
147,-0.1333032,1.274771,0.2310152,-37.41327,0.6712937,Tap,3,-1,-0.1139978,1.187283,-0.07254887,-0.2391902,-0.03495225,0.03272448
147,-0.1348175,1.286155,0.243453,8.756799,0.8464296,Tap,3,-1,-0.1132971,1.187952,-0.07173729,-0.2419833,-0.03269387,0.02918585
147,-0.1392091,1.304984,0.2695785,38.93324,1.625094,Tap,3,-1,-0.1129987,1.188296,-0.07128716,-0.2432996,-0.03152948,0.02692796
147,-0.1444221,1.314444,0.2802849,-43.23459,0.7604027,Tap,3,-1,-0.1121358,1.188082,-0.06997299,-0.2453229,-0.03049122,0.02291772
147,-0.1532095,1.33183,0.3150892,61.69314,1.994265,Tap,3,-1,-0.1116097,1.188339,-0.06919813,-0.2462289,-0.03068484,0.02188317
147,-0.1587534,1.340879,0.3350334,-43.23384,1.129589,Tap,3,-1,-0.111495,1.188685,-0.06842661,-0.2475739,-0.03035401,0.01904004
147,-0.1630414,1.343424,0.3451648,-28.24934,0.5646019,Tap,3,-1,-0.1115947,1.188653,-0.06686401,-0.2496742,-0.0292006,0.00985112
147,-0.1659217,1.353753,0.3705845,40.74244,1.379451,Tap,3,-1,-0.1114795,1.18859,-0.06623745,-0.249877,-0.02951443,0.007919461
147,-0.1678958,1.360328,0.3789625,-41.89515,0.5415477,Tap,3,-1,-0.111603,1.188921,-0.06467342,-0.2507335,-0.03083569,0.003280619
147,-0.1724318,1.366888,0.3884854,3.977114,0.6210899,Tap,3,-1,-0.1119695,1.189041,-0.06398201,-0.250841,-0.03086646,-0.000570951
147,-0.1717044,1.371114,0.3997903,-0.827685,0.6045362,Tap,3,-1,-0.1125142,1.189014,-0.06237745,-0.2501778,-0.0314199,-0.005827765
147,-0.167228,1.380921,0.4181232,22.9423,1.063382,Tap,3,-1,-0.1127079,1.189109,-0.06162214,-0.2499223,-0.03187276,-0.006791416
147,-0.1667053,1.386469,0.4271655,-26.61585,0.5310653,Tap,3,-1,-0.1138202,1.188779,-0.06053782,-0.247723,-0.03201437,-0.009140313
147,-0.1599126,1.390776,0.4373598,5.910408,0.6492735,Tap,3,-1,-0.1142695,1.188406,-0.06001663,-0.2463223,-0.03225162,-0.009571142
147,-0.1589751,1.389692,0.441926,-20.49907,0.239292,Tap,3,-1,-0.1147869,1.188059,-0.05933046,-0.244966,-0.03262078,-0.01023378
147,-0.153085,1.39238,0.4485335,11.16264,0.4625447,Tap,3,-1,-0.1153997,1.188099,-0.05878401,-0.244019,-0.03287244,-0.01064698
147,-0.1495408,1.39524,0.4546566,-4.050353,0.3815376,Tap,3,-1,-0.1165781,1.188249,-0.05791569,-0.2431681,-0.03345984,-0.01104157
147,-0.1352987,1.39721,0.4704995,34.40895,1.069717,Tap,3,-1,-0.1177848,1.187092,-0.0568552,-0.2417801,-0.03418106,-0.01089393
147,-0.1238829,1.392803,0.4724178,-22.51915,0.6193337,Tap,3,-1,-0.1184616,1.187216,-0.05634928,-0.2414992,-0.03508278,-0.01048594
147,-0.1198133,1.38936,0.4800186,-7.757671,0.4641803,Tap,3,-1,-0.1202126,1.188122,-0.05605268,-0.2414549,-0.03526925,-0.01388848
147,-0.1135275,1.380842,0.4876099,9.357317,0.6513267,Tap,3,-1,-0.1208363,1.187685,-0.05579185,-0.2414804,-0.03548522,-0.0137283
147,-0.108863,1.379465,0.4927588,-14.85924,0.3541418,Tap,3,-1,-0.1212559,1.187153,-0.05499315,-0.2421436,-0.03732974,-0.009661522
147,-0.101913,1.379175,0.5023384,11.88981,0.591938,Tap,3,-1,-0.1231469,1.187438,-0.05423737,-0.2429559,-0.03825016,-0.01179241
147,-0.09492891,1.377231,0.5122786,1.160735,0.6151527,Tap,3,-1,-0.1242251,1.187767,-0.05409622,-0.2436582,-0.03821379,-0.0146548
147,-0.0934862,1.37532,0.5129528,-24.53957,0.1243612,Tap,3,-1,-0.124855,1.187725,-0.05393553,-0.2439405,-0.03818142,-0.01467055
147,-0.08858598,1.372352,0.5175252,12.10722,0.3665056,Tap,3,-1,-0.1248942,1.186716,-0.05296612,-0.2440825,-0.0403416,-0.003782111
147,-0.08961735,1.364065,0.5083547,12.68198,0.6201452,Tap,3,-1,-0.1267326,1.187072,-0.0524931,-0.2433377,-0.03953778,-0.007298366
147,-0.09035787,1.358268,0.5071659,-16.09947,0.2981558,Tap,3,-1,-0.1276717,1.187372,-0.05246639,-0.2428489,-0.03811199,-0.01183859
147,-0.09041361,1.356578,0.5085349,-9.468657,0.1087827,Tap,3,-1,-0.1278369,1.187162,-0.05224752,-0.242718,-0.0378788,-0.01076505
147,-0.09038246,1.354688,0.5093751,-0.2672896,0.1034369,Tap,3,-1,-0.1281626,1.186379,-0.05140209,-0.2423025,-0.03907323,-0.000628378
147,-0.08754278,1.351171,0.5061965,8.644312,0.2763231,Tap,3,-1,-0.1290421,1.186483,-0.05132341,-0.2416106,-0.03911952,-0.001401091
147,-0.08918614,1.350693,0.505209,-8.876366,0.09879581,Tap,3,-1,-0.1303498,1.186902,-0.05113125,-0.2414138,-0.03837585,-0.005734308
147,-0.08959524,1.346978,0.5058012,4.520524,0.1892063,Tap,3,-1,-0.1304039,1.18668,-0.05088091,-0.2419674,-0.03862704,-0.003219057
147,-0.0887554,1.347214,0.5068011,-6.142742,0.06635145,Tap,3,-1,-0.1309215,1.186617,-0.05020189,-0.2427472,-0.04054347,0.003469701
147,-0.08949465,1.347015,0.5069952,-1.343225,0.03948694,Tap,3,-1,-0.1316296,1.186912,-0.05019808,-0.2426816,-0.04040008,0.001485036
147,-0.08844259,1.34706,0.5066967,0.7619327,0.0547256,Tap,3,-1,-0.1319841,1.186823,-0.05007792,-0.2416968,-0.0392721,-0.000228893
147,-0.08911588,1.349118,0.5045009,4.973293,0.1541914,Tap,3,-1,-0.1318392,1.186439,-0.04998064,-0.241026,-0.0389329,0.002396465
147,-0.09036105,1.349266,0.5045233,-4.574181,0.06270783,Tap,3,-1,-0.1322634,1.186481,-0.04979944,-0.2402271,-0.03883334,0.005435853
147,-0.09126444,1.349868,0.50422,-0.3184369,0.0563391,Tap,3,-1,-0.132423,1.186005,-0.04987621,-0.2386126,-0.03789235,0.004857319
147,-0.09267165,1.351521,0.5045547,2.676051,0.1098601,Tap,3,-1,-0.132644,1.186031,-0.05003834,-0.2381634,-0.0374826,0.003636998
147,-0.0943413,1.352251,0.5046124,-0.9351477,0.09115715,Tap,3,-1,-0.1328416,1.185976,-0.05021906,-0.2389158,-0.03774643,0.007355371
147,-0.09535166,1.353449,0.5034037,0.3887489,0.09893213,Tap,3,-1,-0.1328356,1.18587,-0.05024672,-0.2393624,-0.03829927,0.009119535
147,-0.09740475,1.354404,0.5042243,1.075221,0.1204366,Tap,3,-1,-0.1329224,1.185905,-0.05036926,-0.2394029,-0.03835906,0.007849934
147,-0.09809681,1.355851,0.5031199,-1.15296,0.09737735,Tap,3,-1,-0.1333012,1.186173,-0.05088854,-0.2387609,-0.03870087,0.006380608
147,-0.1003809,1.358139,0.5019188,3.752784,0.172433,Tap,3,-1,-0.1335341,1.186126,-0.05123806,-0.2391493,-0.04050642,0.008873433
147,-0.1034792,1.359834,0.5035887,1.145083,0.1953347,Tap,3,-1,-0.1336866,1.186194,-0.05137968,-0.2397735,-0.04126687,0.008365334
147,-0.1045131,1.360408,0.5028267,-6.250327,0.07032815,Tap,3,-1,-0.1339581,1.186461,-0.05155706,-0.2403687,-0.04170687,0.006509378
147,-0.1059356,1.360528,0.502861,0.05345158,0.07139719,Tap,3,-1,-0.1342304,1.186979,-0.05192804,-0.2417234,-0.04341303,0.008762515
147,-0.1071288,1.361219,0.5034084,0.1392834,0.07418285,Tap,3,-1,-0.1341449,1.187034,-0.05215359,-0.2414688,-0.04390727,0.01016923
147,-0.1075255,1.361959,0.5043554,-0.545587,0.06327111,Tap,3,-1,-0.1342058,1.186988,-0.0525322,-0.2409059,-0.04487802,0.008439531
147,-0.1081366,1.363285,0.507225,4.885755,0.1609862,Tap,3,-1,-0.1343721,1.187202,-0.05266762,-0.2413646,-0.04485093,0.00693238
147,-0.1098632,1.36457,0.5083933,-1.92642,0.1224578,Tap,3,-1,-0.1343982,1.187501,-0.05276823,-0.2421325,-0.04543612,0.007752014
148,-0.1096375,1.365189,0.5101438,-1.446956,0.09351868,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,-1.094026,0.07163817,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,-3.581908,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.1348433,1.188188,-0.05323172,-0.2400421,-0.05688791,0.01298917
148,-0.1093905,1.365379,0.5087452,0,0,Tap,1,5,-0.132381,1.186648,-0.05308294,-0.2250604,-0.05495756,0.01548266
148,-0.1004206,1.368002,0.5049849,25.18451,0.5036903,Tap,1,5,-0.132381,1.186648,-0.05308294,-0.2250604,-0.05495756,0.01548266
148,-0.1004206,1.368002,0.5049849,-25.18451,0,Tap,1,5,-0.1325598,1.187604,-0.05348301,-0.2201505,-0.05249048,0.009113854
148,-0.1059121,1.368467,0.5061421,14.07857,0.2815714,Tap,1,5,-0.1300299,1.188169,-0.05185795,-0.2291579,-0.05512486,0.01742676
148,-0.1049148,1.371942,0.5151734,10.24113,0.4863941,Tap,4,-1,-0.128142,1.187785,-0.05204153,-0.2317564,-0.05676595,0.03055503
148,-0.1049148,1.371942,0.5151734,-24.3197,0,Tap,4,-1,-0.1281718,1.186543,-0.05281353,-0.2260808,-0.05066273,0.02467851
148,-0.1049667,1.372549,0.5146017,2.088914,0.04177828,Tap,4,-1,-0.1284236,1.186422,-0.05298138,-0.2226058,-0.04844688,0.016479
148,-0.1043297,1.373894,0.5143251,1.695131,0.0756809,Tap,4,-1,-0.1262163,1.18696,-0.05221415,-0.2233143,-0.04761639,0.01527614
148,-0.1056114,1.375291,0.5154233,1.693739,0.1095557,Tap,4,-1,-0.1236546,1.186507,-0.05213261,-0.2245579,-0.04864766,0.02494585
148,-0.1058197,1.375972,0.5142822,-2.114896,0.06725778,Tap,4,-1,-0.1228174,1.185826,-0.052495,-0.2218152,-0.04638505,0.02869512
148,-0.1072392,1.375516,0.5141268,0.3850032,0.07495784,Tap,4,-1,-0.1236734,1.185486,-0.05252123,-0.2141811,-0.04206624,0.01721462
148,-0.1069221,1.374361,0.5132608,-0.05383193,0.0738812,Tap,4,-1,-0.1228939,1.186003,-0.05204916,-0.210976,-0.04057262,0.01424859
148,-0.1069221,1.374361,0.5132608,-3.69406,0,Tap,4,-1,-0.1206036,1.185514,-0.05021858,-0.2040278,-0.03725249,0.01719839
148,-0.1049597,1.37457,0.5124073,5.375441,0.1075088,Tap,4,-1,-0.1199606,1.183534,-0.04866362,-0.194911,-0.03408363,0.01615962
148,-0.1043697,1.374135,0.51373,-1.594339,0.07562204,Tap,4,-1,-0.1184492,1.178268,-0.04486895,-0.1666847,-0.0270387,0.0128368
148,-0.1049424,1.372282,0.5119772,2.753787,0.1306978,Tap,4,-1,-0.1167293,1.174875,-0.04292822,-0.1493251,-0.02304091,0.01524032
148,-0.1060707,1.371931,0.5094128,0.5240448,0.1411787,Tap,4,-1,-0.1148231,1.170353,-0.04117393,-0.1238826,-0.01504803,0.02225831
148,-0.1068073,1.371307,0.5074391,-1.565683,0.109865,Tap,3,-1,-0.1148231,1.170353,-0.04117393,-0.1238826,-0.01504803,0.02225831
148,-0.1068073,1.371307,0.5074391,-5.493251,0,Tap,3,-1,-0.1106526,1.159478,-0.03689146,-0.07482775,0.000765434,0.02611245
148,-0.1042867,1.371253,0.5055861,7.82215,0.156443,Tap,3,-1,-0.1074901,1.151416,-0.03536034,-0.03469376,0.01542623,0.0278826
148,-0.106608,1.375653,0.4871554,39.90401,0.9545231,Tap,3,-1,-0.1055861,1.14754,-0.03440809,-0.01710076,0.02181348,0.03159554
148,-0.1068157,1.37598,0.4830537,-37.42624,0.2059984,Tap,3,-1,-0.1038521,1.144075,-0.03389168,-0.000439368,0.02786352,0.03582793
148,-0.1061667,1.37636,0.470788,20.42186,0.6144355,Tap,3,-1,-0.1005068,1.137144,-0.03303528,0.02577542,0.03772696,0.04284377
148,-0.09803247,1.379487,0.428297,77.71687,2.168773,Tap,3,-1,-0.0973955,1.131776,-0.03284979,0.04924896,0.04824987,0.03816305
148,-0.08391787,1.37363,0.3778477,23.34399,2.635653,Tap,3,-1,-0.09573448,1.130138,-0.03265238,0.05304047,0.05284256,0.03715432
148,-0.07993574,1.370484,0.3578329,-80.16214,1.03241,Tap,3,-1,-0.09129862,1.126641,-0.03283691,0.06033001,0.06098594,0.03997938
148,-0.06271875,1.368128,0.345901,1.078123,1.053972,Tap,3,-1,-0.08938748,1.124586,-0.03422022,0.06511752,0.06580735,0.04072906
148,-0.05337363,1.36376,0.3354378,-15.96512,0.7346698,Tap,3,-1,-0.08774199,1.12264,-0.0366478,0.06944321,0.06944381,0.03933414
148,-0.0442908,1.354364,0.3034697,49.60652,1.7268,Tap,3,-1,-0.08387933,1.122002,-0.03849125,0.07470746,0.0758759,0.03741889
148,-0.0335891,1.324633,0.2266421,121.34,4.1536,Tap,3,-1,-0.08215214,1.123166,-0.03920364,0.07360959,0.07773578,0.03793821
148,-0.02716496,1.312812,0.2052035,-144.4043,1.265515,Tap,3,-1,-0.07920492,1.123357,-0.04016638,0.06643337,0.07889482,0.03950766
148,-0.01560617,1.282939,0.1860075,30.0819,1.867153,Tap,3,-1,-0.0772746,1.122127,-0.04161787,0.06425046,0.08004859,0.03892945
148,-0.005514808,1.27687,0.1785593,-58.52357,0.6966819,Tap,3,-1,-0.0772746,1.122127,-0.04161787,0.06425046,0.08004859,0.03892945
148,-0.005514808,1.27687,0.1785593,-34.8341,0,Tap,3,-1,-0.07117996,1.120747,-0.04515648,0.06731688,0.08442601,0.04315056
148,0.01281814,1.253872,0.1632705,82.86795,1.657359,Tap,3,-1,-0.06921005,1.120232,-0.0461545,0.06938254,0.08570318,0.04465646
148,0.030847,1.234644,0.162858,-16.96458,1.318067,Tap,3,-1,-0.06506357,1.118845,-0.04767752,0.07327956,0.09053074,0.04294536
148,0.04308451,1.199144,0.1288719,60.71343,2.532336,Tap,3,-1,-0.06257946,1.11804,-0.04849482,0.07522226,0.09299491,0.0433668
148,0.05842541,1.184386,0.1326952,-72.54826,1.081371,Tap,3,-1,-0.05741803,1.116938,-0.04914904,0.07868294,0.09395086,0.0489857
148,0.06572254,1.157037,0.1258893,18.71264,1.455624,Tap,3,-1,-0.05514973,1.116479,-0.04925108,0.08001943,0.09597436,0.04902195
148,0.06167461,1.144221,0.1190543,-35.08548,0.7539138,Tap,3,-1,-0.05278787,1.115767,-0.0497427,0.08160552,0.09878874,0.04739572
148,0.05940332,1.131678,0.1141038,-3.509676,0.6837203,Tap,3,-1,-0.04770337,1.114557,-0.05059624,0.08737595,0.1036331,0.04584266
148,0.06623094,1.110679,0.1220312,24.4677,1.173074,Tap,3,-1,-0.04470089,1.114057,-0.05049467,0.09004176,0.1037503,0.04864446
148,0.07040678,1.099654,0.1233039,-29.00982,0.5928779,Tap,3,-1,-0.04011131,1.114782,-0.04820919,0.08914366,0.1030675,0.05028073
148,0.07629741,1.074454,0.1344824,40.83158,1.409509,Tap,3,-1,-0.03813834,1.114976,-0.04708576,0.08685982,0.1031438,0.04856106
148,0.0759352,1.061556,0.1365242,-37.81675,0.6531745,Tap,3,-1,-0.03360407,1.113926,-0.0453043,0.08648361,0.1036014,0.04490887
148,0.08766297,1.031441,0.1674762,79.21416,2.237458,Tap,3,-1,-0.03117603,1.113032,-0.04435444,0.08811037,0.1032122,0.04435845
148,0.09407515,1.015781,0.1786318,-61.2014,1.01343,Tap,3,-1,-0.02667087,1.111982,-0.0410924,0.09157275,0.101447,0.04365391
148,0.09242131,0.9854006,0.1983037,39.90543,1.811538,Tap,3,-1,-0.02470314,1.111309,-0.03943634,0.09269795,0.1015668,0.04168183
148,0.09681547,0.9640986,0.2182093,-16.86643,1.474209,Tap,3,-1,-0.02055352,1.110063,-0.03587914,0.09631389,0.09983907,0.04209406
148,0.09505593,0.942136,0.2598047,43.96582,2.353526,Tap,3,-1,-0.01884373,1.109786,-0.03369045,0.09708807,0.09777481,0.04361811
148,0.09709046,0.9296046,0.2746887,-68.76904,0.9781451,Tap,3,-1,-0.01711223,1.109496,-0.03102541,0.09741107,0.09658362,0.04366373
148,0.09529465,0.9210085,0.2821035,-20.17381,0.574669,Tap,3,-1,-0.01425487,1.108274,-0.02601862,0.09763469,0.095016,0.04163434
148,0.09416839,0.9014618,0.3056087,47.74525,1.529574,Tap,3,-1,-0.01287213,1.107568,-0.02362823,0.09971312,0.09399042,0.0416906
148,0.09450569,0.8891279,0.3246255,-19.80661,1.133442,Tap,3,-1,-0.01047612,1.106444,-0.01775074,0.103397,0.09039661,0.0432254
148,0.09320334,0.8726277,0.3452697,9.478045,1.323003,Tap,3,-1,-0.009499699,1.106193,-0.01445103,0.1031411,0.08882715,0.044093
148,0.09654021,0.8634772,0.3623977,-16.89104,0.985182,Tap,3,-1,-0.008516472,1.105777,-0.0114069,0.1026318,0.08730862,0.04512905
148,0.1016614,0.8567227,0.3764668,-8.195928,0.8212634,Tap,3,-1,-0.007831868,1.104974,-0.009035587,0.1027179,0.08541877,0.04700882
148,0.102359,0.8562211,0.3851867,-19.1578,0.4381075,Tap,3,-1,-0.006164733,1.102674,-0.001217365,0.1097203,0.07950274,0.04849045
148,0.1109475,0.8649352,0.402266,30.6186,1.05048,Tap,3,-1,-0.006164733,1.102674,-0.001217365,0.1097203,0.07950274,0.04849045
148,0.1109475,0.8649352,0.402266,-52.52398,0,Tap,3,-1,-0.005328711,1.1022,0.004619122,0.109354,0.07767805,0.0493676
148,0.1230761,0.8683919,0.4265747,68.46368,1.369274,Tap,3,-1,-0.005079173,1.100712,0.00963068,0.1089947,0.07485265,0.05064524
148,0.1346794,0.8696821,0.4413481,-21.38974,0.9414788,Tap,3,-1,-0.004952311,1.100097,0.01191664,0.1100744,0.073544,0.05077067
148,0.1378589,0.8733858,0.4483004,-25.83712,0.4247364,Tap,3,-1,-0.00467144,1.099769,0.01646185,0.1104251,0.07190098,0.05162284
148,0.146862,0.8740852,0.4641948,24.46455,0.9140275,Tap,3,-1,-0.004598595,1.099798,0.01885319,0.1100728,0.07081843,0.05295967
148,0.1501831,0.8745494,0.4698853,-29.18856,0.3302562,Tap,3,-1,-0.004713017,1.099175,0.02052641,0.1099849,0.07062376,0.05295755
148,0.1552371,0.8742595,0.4772496,5.828245,0.4468211,Tap,3,-1,-0.004964693,1.098212,0.02438784,0.1104456,0.07022662,0.05302637
148,0.1558452,0.8766719,0.477777,-15.98327,0.1271558,Tap,3,-1,-0.004736188,1.09818,0.02577639,0.111594,0.06895413,0.05347431
148,0.1571996,0.8794392,0.4776359,1.352904,0.1542139,Tap,3,-1,-0.004999924,1.09774,0.02881765,0.1118266,0.06879622,0.05459782
148,0.1678169,0.886446,0.4836941,27.51398,0.7044935,Tap,3,-1,-0.005184791,1.097461,0.0297966,0.1117724,0.06897735,0.0545752
148,0.1693501,0.8896628,0.4837165,-26.31582,0.1781771,Tap,3,-1,-0.005373031,1.096885,0.03174925,0.1122198,0.069218,0.05433942
148,0.1769545,0.8957242,0.4844861,15.47871,0.4877512,Tap,3,-1,-0.005525249,1.09673,0.03261328,0.1127073,0.06997582,0.05429466
148,0.1833039,0.895127,0.4888878,-5.015099,0.3874493,Tap,3,-1,-0.005919294,1.096359,0.03364849,0.1128542,0.07166944,0.05453065
148,0.1873886,0.8961095,0.4910069,-7.608976,0.2352697,Tap,3,-1,-0.005919294,1.096359,0.03364849,0.1128542,0.07166944,0.05453065
148,0.1873886,0.8961095,0.4910069,-11.76349,0,Tap,3,-1,-0.006365411,1.096229,0.0345645,0.1134911,0.07329408,0.05462239
148,0.192619,0.8972805,0.4954743,17.4438,0.348876,Tap,3,-1,-0.006962556,1.096339,0.03504944,0.1136775,0.07562522,0.05479462
148,0.2005245,0.8955693,0.5029802,10.14286,0.5517331,Tap,3,-1,-0.007333691,1.09637,0.03528118,0.1126454,0.07641471,0.05518282
148,0.2003405,0.8939847,0.5044909,-22.09419,0.1098493,Tap,3,-1,-0.008021124,1.097113,0.03561258,0.1103089,0.07709525,0.05647669
148,0.2006118,0.8928554,0.5070353,1.499943,0.1398482,Tap,3,-1,-0.008385542,1.097552,0.03551149,0.1092387,0.07745552,0.05701891
148,0.2017421,0.8934892,0.5062189,-3.163517,0.07657782,Tap,3,-1,-0.009201254,1.09797,0.03490925,0.1069674,0.07782316,0.05812249
148,0.2065184,0.8930985,0.5067716,8.230923,0.2411963,Tap,3,-1,-0.009625982,1.098292,0.03471613,0.1055701,0.07764454,0.05821175
