Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
58,0.03000486,0.9550029,0.5397835,35.42165,1.284838,longPress,3,-1,-0.03252304,1.155886,0.05115032,0.07478823,0.05991619,-0.01822568
58,0.04122383,0.9368738,0.5356722,-9.960657,1.085625,longPress,3,-1,-0.03123128,1.155669,0.0515337,0.07511497,0.06174814,-0.0195196
58,0.04785793,0.9264844,0.5334411,-22.96346,0.6263558,longPress,3,-1,-0.02846802,1.154699,0.05173016,0.07772042,0.06568222,-0.02239407
58,0.0581996,0.9028853,0.5393653,34.77714,1.321899,longPress,3,-1,-0.02693192,1.15425,0.05188799,0.07898319,0.06703275,-0.02258819
58,0.06645058,0.8930088,0.5382347,-33.7973,0.6459526,longPress,3,-1,-0.02538587,1.154079,0.05215359,0.08028083,0.06820104,-0.02218366
58,0.07521164,0.8813851,0.5360665,4.492927,0.7358111,longPress,3,-1,-0.02270805,1.154001,0.05274057,0.0814109,0.06999285,-0.02208125
58,0.08713567,0.8609621,0.5323358,23.06343,1.19708,longPress,3,-1,-0.02137005,1.153879,0.05297184,0.08192474,0.07121821,-0.0231853
58,0.09043847,0.8532721,0.5340781,-38.48219,0.427436,longPress,3,-1,-0.01855937,1.153425,0.05356264,0.08315074,0.07432202,-0.02587881
58,0.09900961,0.8379511,0.535872,22.74566,0.8823491,longPress,3,-1,-0.01701624,1.153278,0.05386209,0.08346295,0.0757238,-0.02614231
58,0.1010511,0.8310801,0.5348177,-26.00502,0.3622487,longPress,3,-1,-0.01565021,1.153093,0.05407476,0.08405502,0.07702772,-0.02626217
58,0.1044366,0.8227538,0.5337715,4.509765,0.452444,longPress,3,-1,-0.01318334,1.15248,0.05447769,0.08576877,0.07887322,-0.02726649
58,0.1123283,0.8099693,0.5366297,15.61162,0.7646765,longPress,3,-1,-0.01213407,1.152172,0.05461597,0.08679676,0.07927938,-0.02813265
58,0.1155692,0.8048458,0.5358386,-22.94916,0.3056932,longPress,3,-1,-0.009729717,1.151763,0.05487585,0.08877359,0.08054195,-0.03035275
58,0.1193968,0.7993009,0.5356507,1.5661,0.3370152,longPress,3,-1,-0.008600652,1.151508,0.05498695,0.08956524,0.08137722,-0.03158991
58,0.1225169,0.7946873,0.5368223,-2.622049,0.2845742,longPress,3,-1,-0.007529796,1.151284,0.0551033,0.09034222,0.08219692,-0.03263158
58,0.123412,0.791944,0.5363269,-6.909048,0.1463933,longPress,3,-1,-0.006447844,1.151183,0.05518007,0.09088755,0.08254392,-0.03285835
58,0.1244353,0.7911364,0.5352407,-3.077628,0.08484072,longPress,3,-1,-0.00457253,1.15089,0.05532598,0.09210992,0.08368906,-0.03439767
58,0.1248226,0.7894255,0.5340776,1.019838,0.1052375,longPress,3,-1,-0.003006116,1.150659,0.05554295,0.09286422,0.08440183,-0.03574075
58,0.1245677,0.7900936,0.5331631,-2.359489,0.0580477,longPress,3,-1,-0.002239928,1.150599,0.05566168,0.09305137,0.0845138,-0.03658999
58,0.1246099,0.7898409,0.5319715,0.1447175,0.06094205,longPress,3,-1,-0.000830464,1.150353,0.05580902,0.09350297,0.08536045,-0.03752824
58,0.1254348,0.7886297,0.5316525,0.7023463,0.07498898,longPress,3,-1,-0.000122789,1.150282,0.05584335,0.09378882,0.08549887,-0.03752825
58,0.1268513,0.7887471,0.5321336,0.001933426,0.07502764,longPress,1,13,0.00074295,1.150072,0.05578804,0.09442496,0.0855609,-0.03763655
58,0.1294915,0.7868376,0.5338168,5.417139,0.1833704,longPress,1,13,0.001108177,1.14999,0.05578852,0.09475193,0.0851266,-0.03801808
58,0.1294883,0.7868441,0.5339828,-8.753273,0.008304971,longPress,1,13,0.001394678,1.149984,0.05580807,0.09496711,0.08458662,-0.03859778
58,0.1304413,0.7858251,0.5346909,3.496407,0.07823311,longPress,1,13,0.001613908,1.149961,0.05573177,0.09493116,0.08393584,-0.03893109
58,0.1302731,0.7860175,0.5348015,-3.215312,0.01392687,longPress,1,13,0.002108686,1.149907,0.05558443,0.09509967,0.08356502,-0.03959144
58,0.1306789,0.7858079,0.5351171,0.691645,0.02775977,longPress,1,13,0.002474822,1.149921,0.05548859,0.09518479,0.08323037,-0.0401013
58,0.1300166,0.7864708,0.5349112,1.010628,0.04797232,longPress,1,13,0.002876762,1.149863,0.05547428,0.09499489,0.08309224,-0.0400924
58,0.1300036,0.7872556,0.5346751,-0.349511,0.0409821,longPress,1,13,0.003033631,1.149927,0.05526972,0.09461609,0.08258764,-0.03995227
58,0.1319751,0.7872784,0.5350742,2.979797,0.100578,longPress,1,13,0.003086004,1.149958,0.05509329,0.09464847,0.08269934,-0.04012933
58,0.1325037,0.7872798,0.5353751,-3.508206,0.03041393,longPress,1,13,0.003164608,1.149987,0.0546627,0.094594,0.08275594,-0.03993259
58,0.1336908,0.7868431,0.5353198,1.644661,0.06330715,longPress,1,13,0.003210057,1.150031,0.0544591,0.09432666,0.08290937,-0.03965273
58,0.134583,0.7867286,0.5347786,-0.5410336,0.05248648,longPress,1,13,0.003301561,1.150173,0.05425644,0.09301423,0.08323081,-0.03942168
58,0.1369611,0.7843128,0.5347276,5.851417,0.1695148,longPress,1,13,0.00330494,1.15028,0.05413246,0.09266095,0.08333702,-0.03972851
58,0.1377355,0.7828171,0.534997,-4.211415,0.0852865,longPress,1,13,0.003263935,1.150365,0.05393982,0.09256817,0.08344745,-0.04007313
58,0.1383808,0.7826428,0.5343647,-1.964075,0.04600499,longPress,1,13,0.003086798,1.150423,0.0534296,0.09297844,0.08325917,-0.04053197
58,0.1396646,0.7816656,0.5336246,2.137345,0.0887519,longPress,1,13,0.003002461,1.150477,0.05321407,0.09294352,0.08325911,-0.04057272
58,0.1403089,0.7795117,0.5337572,1.192735,0.1126066,longPress,1,13,0.002851024,1.150638,0.05276537,0.09216519,0.08385488,-0.04044416
58,0.1408337,0.7795063,0.5329823,-3.290586,0.04679488,longPress,1,13,0.00276579,1.150703,0.05251122,0.09182893,0.08398361,-0.04021236
58,0.1416688,0.7784347,0.5328808,1.066051,0.06811589,longPress,1,13,0.002666034,1.150761,0.05224943,0.09151442,0.08392935,-0.04005691
58,0.1419856,0.7781211,0.5326934,-2.196846,0.02417898,longPress,1,13,0.00240618,1.150976,0.0516715,0.09058706,0.08411767,-0.03965837
58,0.1422058,0.7779301,0.531971,0.738528,0.03894954,longPress,1,13,0.002175178,1.151248,0.05140305,0.08976036,0.08437585,-0.03958095
58,0.1422377,0.7772358,0.5311666,0.710219,0.05315392,longPress,1,13,0.001886576,1.15141,0.05092096,0.08871601,0.08476213,-0.03957616
58,0.1428441,0.776072,0.5301905,1.431196,0.08177784,longPress,1,13,0.00170904,1.151514,0.05063963,0.08827803,0.08474279,-0.03952412
58,0.1434287,0.7754861,0.5302629,-2.01193,0.04153924,longPress,1,13,0.001384545,1.151752,0.05009937,0.08720182,0.08437949,-0.03859943
59,0.1444032,0.7754418,0.5300016,0.4478615,0.05049647,longPress,1,13,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0.9017602,0.06853168,longPress,1,13,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,-3.426584,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.002536789,1.154026,0.04720116,0.07855415,0.08024366,-0.03426344
59,0.1439921,0.7763864,0.5290976,0,0,longPress,4,-1,-0.004067871,1.15493,0.04622316,0.07490251,0.07965741,-0.03277173
59,0.1400788,0.7755387,0.5267005,11.66693,0.2333385,longPress,4,-1,-0.004067871,1.15493,0.04622316,0.07490251,0.07965741,-0.03277173
59,0.1400788,0.7755387,0.5267005,-11.66693,0,longPress,4,-1,-0.004067871,1.15493,0.04622316,0.07490251,0.07965741,-0.03277173
59,0.1400788,0.7755387,0.5267005,0,0,longPress,4,-1,-0.004309765,1.155185,0.04612732,0.0736407,0.07988244,-0.0323662
59,0.1388023,0.7748646,0.5270119,3.692048,0.07384095,longPress,4,-1,-0.00454912,1.155424,0.04597378,0.0721788,0.08037194,-0.03206064
59,0.1370153,0.7732744,0.5269089,2.293597,0.1197129,longPress,4,-1,-0.00465233,1.155556,0.04589224,0.07146932,0.08058819,-0.03155838
59,0.1363032,0.7731772,0.5266376,-4.065257,0.03840776,longPress,4,-1,-0.004943899,1.155962,0.04575729,0.06965615,0.08066779,-0.03032661
59,0.1360099,0.7725636,0.5267973,-0.1739606,0.03492855,longPress,4,-1,-0.005042029,1.156254,0.04574585,0.06798864,0.08070147,-0.02959368
59,0.1354397,0.7722292,0.5267525,-0.08984525,0.03313164,longPress,4,-1,-0.005034022,1.156439,0.04576683,0.06733225,0.08074945,-0.02960973
59,0.1352515,0.7717345,0.526845,-0.3134328,0.02686298,longPress,4,-1,-0.005238111,1.156934,0.045609,0.06577242,0.08102911,-0.02957095
59,0.1350459,0.771245,0.5268087,-0.01268024,0.02660938,longPress,4,-1,-0.005291407,1.158183,0.04549885,0.06132017,0.08167733,-0.02879496
59,0.134436,0.7714975,0.5268497,0.3230199,0.03306978,longPress,4,-1,-0.005180329,1.159238,0.0455761,0.05707754,0.08219185,-0.02735839
59,0.1340244,0.7709054,0.5270996,0.2545757,0.03816129,longPress,4,-1,-0.005498572,1.161167,0.04563046,0.04679316,0.08356074,-0.02517593
59,0.132944,0.7713218,0.5272789,1.021013,0.05858154,longPress,4,-1,-0.005753511,1.161955,0.04539061,0.04261257,0.08416237,-0.02468028
59,0.1320563,0.7723086,0.5273633,0.3961189,0.06650392,longPress,4,-1,-0.005938727,1.163916,0.04504919,0.03431138,0.08480701,-0.02239391
59,0.1299179,0.7747628,0.5260897,5.413366,0.1747712,longPress,4,-1,-0.006202796,1.165079,0.04487133,0.02906356,0.08436158,-0.02091052
59,0.1301293,0.7751731,0.5258579,-7.447349,0.02582427,longPress,4,-1,-0.006839573,1.165884,0.04446459,0.02390423,0.08273356,-0.02037083
59,0.1303695,0.7753044,0.5260205,-0.4952387,0.01591949,longPress,4,-1,-0.007418291,1.167962,0.04402113,0.01477533,0.08146826,-0.01868186
59,0.1303427,0.7753177,0.526288,-0.1230251,0.01345899,longPress,4,-1,-0.007578225,1.169285,0.04381037,0.009234458,0.08095475,-0.01757774
59,0.130016,0.7756864,0.5263,0.5589716,0.02463842,longPress,4,-1,-0.008278489,1.17192,0.04350328,-0.003200707,0.08019302,-0.01596239
59,0.128901,0.776594,0.5276494,3.697406,0.09858654,longPress,4,-1,-0.008718343,1.173062,0.04317284,-0.009369748,0.07901631,-0.01562688
59,0.1278744,0.7780041,0.527174,-0.4096419,0.0903937,longPress,4,-1,-0.009597097,1.175029,0.04236794,-0.01911331,0.07676075,-0.01484797
59,0.1264637,0.7814186,0.5277071,4.812017,0.186634,longPress,4,-1,-0.009868793,1.176752,0.04207468,-0.02515164,0.07530768,-0.01363606
59,0.1258139,0.7841265,0.5278435,-2.361322,0.1394076,longPress,4,-1,-0.01089258,1.180288,0.04164553,-0.04270047,0.07223746,-0.01216466
59,0.1213431,0.7920185,0.5277348,15.70712,0.45355,longPress,3,-1,-0.01163096,1.181321,0.04110289,-0.05057979,0.07097778,-0.01288347
59,0.1220356,0.7947901,0.529036,-14.82929,0.1569641,longPress,3,-1,-0.01271382,1.182845,0.03970003,-0.06032631,0.06791484,-0.01266652
59,0.1187514,0.8022376,0.5321236,13.91524,0.435269,longPress,3,-1,-0.01316534,1.183662,0.03922272,-0.06353866,0.06620308,-0.01129393
59,0.1170881,0.8089922,0.5321593,-4.372305,0.3478229,longPress,3,-1,-0.0135053,1.184699,0.03886938,-0.06691986,0.06480518,-0.009645144
59,0.1161313,0.8172814,0.5329928,3.573149,0.4192859,longPress,3,-1,-0.01474579,1.186894,0.03803062,-0.07750628,0.06189778,-0.008115675
59,0.1136553,0.8303851,0.5348077,12.68203,0.6729264,longPress,3,-1,-0.01531855,1.187793,0.03754044,-0.08199366,0.06029821,-0.008334883
59,0.1130976,0.8378347,0.5350747,-14.95822,0.3737621,longPress,3,-1,-0.0162648,1.189746,0.03651762,-0.09082293,0.05750025,-0.006981735
59,0.1082848,0.8507687,0.5367522,16.06696,0.6951013,longPress,3,-1,-0.01680845,1.191024,0.0360117,-0.09697936,0.05551028,-0.005454923
59,0.1056474,0.859135,0.5389624,-12.13946,0.4523121,longPress,3,-1,-0.01780937,1.192093,0.03532839,-0.1035034,0.05234259,-0.006382847
59,0.1034796,0.866717,0.5405354,-2.512512,0.4020618,longPress,3,-1,-0.01904103,1.194034,0.03404713,-0.1137476,0.0486669,-0.007036695
59,0.09837466,0.8766796,0.5365252,9.624328,0.5945484,longPress,3,-1,-0.01945075,1.195298,0.03336048,-0.1197521,0.04691369,-0.006684289
59,0.09497043,0.889765,0.5334105,4.960197,0.6937523,longPress,3,-1,-0.0203416,1.19728,0.03185797,-0.1320468,0.04404983,-0.005029213
59,0.08579317,0.9187143,0.5225463,45.9474,1.6127,longPress,3,-1,-0.02092328,1.198022,0.03102732,-0.1368763,0.04298896,-0.004924586
59,0.08318078,0.9294813,0.5201278,-52.28447,0.5670108,longPress,3,-1,-0.02139398,1.19879,0.03024101,-0.1409587,0.04187464,-0.005084525
59,0.08194458,0.9322953,0.5259371,-11.91979,0.328615,longPress,3,-1,-0.02253658,1.201149,0.02780724,-0.1536709,0.03856194,-0.005508604
59,0.07972679,0.9550079,0.5324149,42.8746,1.186107,longPress,3,-1,-0.02253658,1.201149,0.02780724,-0.1536709,0.03856194,-0.005508604
59,0.07972679,0.9550079,0.5324149,-59.30535,0,longPress,3,-1,-0.02321671,1.202036,0.02634907,-0.1589936,0.03665531,-0.005846777
59,0.07385882,0.9740746,0.5322628,49.87467,0.9974934,longPress,3,-1,-0.02372971,1.202964,0.02491331,-0.1635953,0.03543331,-0.006042296
59,0.07046963,1.002062,0.5302114,20.79093,1.413312,longPress,3,-1,-0.02398321,1.203413,0.0242877,-0.1655958,0.03509051,-0.005708223
59,0.06797554,1.01388,0.5321007,-40.10169,0.6112784,longPress,3,-1,-0.02419211,1.204261,0.02314901,-0.1696246,0.03430035,-0.004271776
59,0.06564485,1.036903,0.5355048,27.90952,1.169469,longPress,3,-1,-0.02446567,1.204706,0.02253819,-0.1713302,0.03443975,-0.004691286
59,0.06474547,1.052996,0.5381689,-17.6314,0.8168406,longPress,3,-1,-0.0246633,1.205091,0.0220027,-0.1728401,0.03451639,-0.005590284
59,0.0631509,1.068245,0.5381918,-2.511293,0.7666147,longPress,3,-1,-0.02490298,1.2054,0.02101803,-0.1749515,0.03470843,-0.00672997
59,0.05969136,1.106547,0.5356331,58.02619,1.927139,longPress,3,-1,-0.02501156,1.205616,0.02060795,-0.1758689,0.03459236,-0.006448796
59,0.05744421,1.123117,0.5355892,-54.55265,0.8360856,longPress,3,-1,-0.02518141,1.206195,0.01965618,-0.1781752,0.03412953,-0.005428228
59,0.05020767,1.157956,0.5314064,47.76489,1.791383,longPress,3,-1,-0.02523895,1.206528,0.01925945,-0.1793744,0.03372003,-0.00463143
59,0.04583512,1.178445,0.526391,-35.71395,1.077104,longPress,3,-1,-0.02532263,1.206981,0.01887178,-0.1807276,0.03350199,-0.00494574
59,0.04249229,1.195865,0.5225453,-8.478814,0.9075282,longPress,3,-1,-0.02554598,1.207776,0.01831675,-0.1851215,0.03325444,-0.007073385
59,0.04092593,1.225439,0.5327373,32.92231,1.565974,longPress,3,-1,-0.02554964,1.208035,0.01806021,-0.1869518,0.03249919,-0.007483351
59,0.03971728,1.238016,0.5366535,-45.22868,0.6614006,longPress,3,-1,-0.02582524,1.208768,0.0177331,-0.1910958,0.03074246,-0.008052311
59,0.0339995,1.26642,0.5318971,40.33601,1.468121,longPress,3,-1,-0.02592884,1.209251,0.01762915,-0.1933924,0.02954102,-0.0082859
59,0.02866077,1.280668,0.529108,-34.73409,0.773439,longPress,3,-1,-0.0262863,1.209903,0.01759434,-0.1983901,0.02735869,-0.009874494
59,0.02521806,1.304941,0.534235,23.94386,1.252316,longPress,3,-1,-0.02644345,1.210204,0.01772022,-0.2009511,0.02602565,-0.01091076
59,0.02404666,1.317239,0.5372248,-30.84008,0.6355144,longPress,3,-1,-0.02659934,1.210449,0.01780891,-0.2029865,0.0245674,-0.0119484
59,0.01906215,1.324302,0.5357933,-9.870754,0.4380994,longPress,3,-1,-0.02700893,1.21085,0.01803684,-0.2058649,0.02190959,-0.01363011
59,0.008112453,1.343621,0.5266094,38.17251,1.20155,longPress,3,-1,-0.02714791,1.211119,0.01823568,-0.2075325,0.02057971,-0.01426346
59,0.006378744,1.350944,0.5262542,-41.24521,0.3766454,longPress,3,-1,-0.02805464,1.211615,0.01879549,-0.2122079,0.01779149,-0.01662269
59,0.006603096,1.362142,0.530385,11.01384,0.5969221,longPress,3,-1,-0.02822172,1.211795,0.01900148,-0.2129179,0.01700235,-0.01758743
59,0.002096109,1.371016,0.5320683,-4.610324,0.5047156,longPress,3,-1,-0.02846533,1.211935,0.01932621,-0.2133718,0.01673142,-0.01858572
59,0.000198331,1.398005,0.5374088,43.70639,1.378843,longPress,3,-1,-0.02876316,1.212019,0.01960468,-0.2143117,0.01604695,-0.0198092
59,0.001149248,1.40523,0.5406442,-49.00713,0.3987007,longPress,3,-1,-0.02956375,1.212096,0.01996374,-0.2153276,0.01500564,-0.0222601
59,-0.001622565,1.408219,0.5337491,0.0894025,0.4004887,longPress,3,-1,-0.02996888,1.212187,0.02024794,-0.2158399,0.01396634,-0.02288844
59,-0.002972282,1.41141,0.5316796,-9.935412,0.2017805,longPress,3,-1,-0.03074942,1.212388,0.02074528,-0.2175648,0.01146214,-0.02340817
59,-0.00224866,1.416465,0.5353174,5.585336,0.3134872,longPress,3,-1,-0.03112277,1.212432,0.02091503,-0.21818,0.01032772,-0.02384866
59,-0.001331627,1.41796,0.5358267,-11.1079,0.09132911,longPress,3,-1,-0.03152632,1.212343,0.0211587,-0.218484,0.009624921,-0.02451364
59,-0.000405569,1.419811,0.5349298,1.071544,0.11276,longPress,3,-1,-0.03218712,1.212202,0.02159405,-0.2183652,0.008001294,-0.0259852
59,-8.81E-06,1.426103,0.5372019,11.1164,0.3350879,longPress,3,-1,-0.03239941,1.212211,0.02180958,-0.2184979,0.007205282,-0.02615522
59,0.000239696,1.427824,0.5377698,-12.17983,0.09149124,longPress,3,-1,-0.03304362,1.212402,0.02226067,-0.2187528,0.006741233,-0.02697169
59,0.001621056,1.427891,0.5378847,-1.105259,0.06938607,longPress,3,-1,-0.03333591,1.212702,0.02245522,-0.2192553,0.006460099,-0.02724625
59,0.001740713,1.428713,0.5374618,-1.139058,0.04660491,longPress,3,-1,-0.03368981,1.212751,0.02268982,-0.2204451,0.006281538,-0.02754313
59,0.001799628,1.430441,0.5367489,2.345384,0.09351258,longPress,3,-1,-0.03431428,1.212698,0.02300739,-0.2212281,0.006298635,-0.02914007
59,0.005138379,1.432611,0.5391331,6.92699,0.2320524,longPress,3,-1,-0.03484713,1.212467,0.02339506,-0.2208338,0.007263364,-0.02947184
59,0.008397542,1.43439,0.5426254,1.14117,0.2548758,longPress,3,-1,-0.03504813,1.212416,0.02360868,-0.2207058,0.007358559,-0.02859686
59,0.009104783,1.435563,0.5419307,-8.904612,0.07678355,longPress,3,-1,-0.03533799,1.212492,0.02375221,-0.2208862,0.007696187,-0.02806302
59,0.01001276,1.437159,0.5424333,0.9198729,0.095181,longPress,3,-1,-0.03585053,1.212631,0.02417469,-0.2212112,0.00813466,-0.02833929
59,0.01115536,1.43887,0.5403686,2.528318,0.1457474,longPress,3,-1,-0.03622911,1.212497,0.02438927,-0.2212476,0.008826515,-0.02887169
59,0.01066082,1.440068,0.5384459,-1.490029,0.1159468,longPress,1,4,-0.03638896,1.21229,0.02453613,-0.2208946,0.009108464,-0.02840513
59,0.01122599,1.440319,0.5396376,-2.441067,0.06712544,longPress,3,-1,-0.03666357,1.211882,0.0249095,-0.2189845,0.009616822,-0.02657423
59,0.01258999,1.44071,0.5411186,1.771297,0.1025514,longPress,3,-1,-0.03691815,1.212005,0.02541018,-0.217813,0.01054793,-0.02584595
59,0.01470797,1.440522,0.5410352,0.1923531,0.1063984,longPress,3,-1,-0.03718804,1.212135,0.02560472,-0.2176665,0.01103056,-0.02651377
59,0.01551204,1.440267,0.5409551,-3.201959,0.04235926,longPress,3,-1,-0.03741562,1.212101,0.02581549,-0.2175139,0.0112434,-0.02658713
59,0.01476316,1.44045,0.5382462,4.92312,0.1408217,longPress,3,-1,-0.03760169,1.211781,0.02625656,-0.2160658,0.01112983,-0.02497934
59,0.01474573,1.441139,0.5353723,0.3472634,0.1477669,longPress,3,-1,-0.03760871,1.211587,0.02640057,-0.2146237,0.01159955,-0.02448011
59,0.01495055,1.441517,0.5341139,-4.063781,0.06649131,longPress,3,-1,-0.03760326,1.2114,0.02652454,-0.2133556,0.01177637,-0.0242814
59,0.01439269,1.441725,0.5332346,-0.6696934,0.05309744,longPress,3,-1,-0.03758261,1.211099,0.02682638,-0.2114151,0.01200624,-0.02386355
59,0.01289469,1.442988,0.5306897,5.37438,0.160585,longPress,3,-1,-0.03758059,1.210795,0.02689934,-0.2095139,0.01198612,-0.02366619
59,0.01175669,1.444051,0.5282226,-0.7355914,0.1458732,longPress,3,-1,-0.03758405,1.210644,0.02684069,-0.2085114,0.01215609,-0.02364011
59,0.01142546,1.443548,0.527143,-4.203598,0.06180125,longPress,3,-1,-0.03759838,1.210496,0.02685404,-0.2078399,0.01210137,-0.0236049
59,0.01097001,1.443163,0.5272965,-1.550442,0.0307924,longPress,3,-1,-0.03764114,1.210258,0.02684164,-0.20706,0.0116604,-0.02326932
59,0.009910295,1.442484,0.528019,2.088056,0.07255351,longPress,3,-1,-0.03764651,1.210175,0.02672672,-0.2064673,0.01140631,-0.02345694
59,0.009546764,1.44197,0.5287681,-1.180688,0.04893976,longPress,1,4,-0.03763568,1.210095,0.02655792,-0.205964,0.01085515,-0.02427947
59,0.00929399,1.441793,0.5293484,-0.8042334,0.03285509,longPress,1,4,-0.03770063,1.210133,0.02647543,-0.2059869,0.01064387,-0.02468984
59,0.00926429,1.441588,0.5294728,-1.038032,0.01209444,longPress,1,4,-0.03779064,1.210177,0.02634525,-0.2061174,0.01036654,-0.02470837
59,0.008957785,1.441789,0.5289025,1.090441,0.03390326,longPress,1,4,-0.03792722,1.210127,0.02597809,-0.2057816,0.009654501,-0.02407026
59,0.006781036,1.441222,0.5289598,3.930163,0.1125065,longPress,1,4,-0.03796579,1.20996,0.02556896,-0.2051127,0.009317217,-0.02305624
59,0.00326895,1.44031,0.5277576,3.930911,0.1911247,longPress,1,4,-0.03796608,1.209942,0.02537251,-0.2053601,0.008777327,-0.02250672
59,0.002152804,1.440719,0.5267229,-5.616414,0.07879645,longPress,1,4,-0.03802192,1.209942,0.02516174,-0.2053275,0.008367303,-0.02281397
59,0.00110621,1.440997,0.5259914,-0.6727968,0.06534052,longPress,1,4,-0.0381248,1.209942,0.0247817,-0.205048,0.008036326,-0.02434928
59,-0.000876401,1.440888,0.525166,2.108824,0.107517,longPress,1,4,-0.03815044,1.210004,0.02459335,-0.2051377,0.008196259,-0.02495966
