Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
68,1594.34,S5,0.12,0.2032381,-26.40561,C,0.02
68,1594.36,S5,0.14,0.4390634,11.79126,B,0
68,1594.38,S5,0.16,0.2298473,-10.4608,C,0.02
68,1594.4,S5,0.18,0.1493082,-4.026954,B,0
68,1594.42,S5,0.2,0.05561204,-4.684809,B,0.02
68,1594.44,S5,0.22,0.03866012,-0.8475959,B,0.04
69,1595.02,S5,0,0.6151399,-16.89718, ,0.06
69,1595.04,S5,0.02,1.214699,29.97797,B,0
69,1595.06,S5,0.04,0.5810332,-31.6833,C,0.02
69,1595.08,S5,0.06,0.5428135,-1.910987,B,0
69,1595.1,S5,0.08,0.2308296,-15.59919,C,0.02
69,1595.12,S5,0.09999999,0.2222889,-0.4270352,B,0
69,1595.14,S5,0.12,0.1800287,-2.113013,B,0.02
69,1595.16,S5,0.14,0.2030674,1.151939,B,0.04
70,1595.78,S5,0,0.9747124,-5.641583, ,0.06
70,1595.8,S5,0.02,0.1933284,-39.06921,B,0
70,1595.82,S5,0.04,0.4935711,15.01214,B,0.02
70,1595.84,S5,0.06,0.292462,-10.05545,C,0.04
70,1595.86,S5,0.08,0.6090551,15.82966,B,0
70,1595.88,S5,0.09999999,0.6204873,0.5716085,C,0.02
70,1595.9,S5,0.12,1.13951,25.95113,C,0.02
70,1595.92,S5,0.14,0.6438893,-24.78102,C,0.02
71,1596.14,S5,0,1.660116,44.92905, ,0
71,1596.16,S5,0.02,0.7222508,-46.89325, ,0
72,1596.36,S5,0,2.34126,81.937, ,0
72,1596.38,S5,0.02,1.338798,-50.12308, ,0
73,1596.54,S5,0,2.398527,84.59938, ,0
73,1596.56,S5,0.02,1.495027,-45.17498, ,0
73,1596.58,S5,0.04,1.405315,-4.485601,B,0
74,1596.82,S5,0,1.740456,19.74511, ,0.02
74,1596.84,S5,0.02,1.156248,-29.21039, ,0.02
74,1596.86,S5,0.04,1.675128,25.94399,B,0
75,1597.04,S5,0,2.123106,67.58363, ,0.02
75,1597.06,S5,0.02,0.7135876,-70.47592, ,0.02
75,1597.08,S5,0.04,1.160524,22.34682,B,0
75,1597.1,S5,0.06,0.5645342,-29.79949,C,0.02
76,1597.24,S5,0,0.2287067,-22.96917, ,0
76,1597.26,S5,0.02,0.6166986,19.39959,B,0
76,1597.28,S5,0.04,0.6523713,1.783636,C,0.02
76,1597.3,S5,0.06,0.5406709,-5.585018,C,0.02
76,1597.32,S5,0.08,1.053071,25.62,B,0
76,1597.34,S5,0.09999999,0.4273376,-31.28667,C,0.02
76,1597.36,S5,0.12,0.1481326,-13.96025,B,0
76,1597.38,S5,0.14,0.1011003,-2.351614,B,0.02
76,1597.4,S5,0.16,0.4247155,16.18076,B,0.04
77,1597.84,S5,0,1.167043,11.15796, ,0.06
78,1598.86,S5,0,1.323093,22.12236, ,0.06
78,1598.88,S5,0.02,0.605042,-35.90255, ,0.06
78,1598.9,S5,0.04,0.2979455,-15.35483,B,0
78,1598.92,S5,0.06,0.191756,-5.309472,B,0.02
78,1598.94,S5,0.08,1.437275,62.27597,B,0.04
79,1600.14,S5,0,0.9974501,13.03315, ,0.06
79,1600.16,S5,0.02,0.3556142,-32.0918, ,0.06
79,1600.18,S5,0.04,0.4319346,3.816024,B,0
79,1600.2,S5,0.06,0.1589197,-13.65075,C,0.02
79,1600.22,S5,0.08,0.6575505,24.93154,B,0
79,1600.24,S5,0.09999999,0.3281392,-16.47056,C,0.02
79,1600.26,S5,0.12,0.6876221,17.97414,B,0
79,1600.28,S5,0.14,0.5273867,-8.01177,C,0.02
80,1601.28,S5,0,0.7278619,-49.3061, ,0
80,1601.3,S5,0.02,0.6317875,-4.803723,B,0
80,1601.32,S5,0.04,1.3427,35.54561,C,0.02
80,1601.34,S5,0.06,0.5244869,-40.91064,C,0.02
80,1601.36,S5,0.08,0.6125749,4.404399,B,0
80,1601.38,S5,0.09999999,0.3246764,-14.39493,C,0.02
80,1601.4,S5,0.12,0.2061259,-5.927522,B,0
80,1601.42,S5,0.14,0.8414394,31.76567,B,0.02
80,1601.44,S5,0.16,1.260201,20.93807,C,0.04
81,1602.54,S5,0,2.479905,80.77194, ,0.04
81,1602.56,S5,0.02,0.8329527,-82.3476, ,0.04
81,1602.58,S5,0.04,1.477542,32.22949,B,0
81,1602.6,S5,0.06,0.4199957,-52.87733,C,0.02
81,1602.62,S5,0.08,0.4183258,-0.08349419,B,0
82,1602.66,S5,0,1.031159,11.56335, ,0.02
82,1602.68,S5,0.02,2.775061,87.19509, ,0.02
82,1602.7,S5,0.04,1.45902,-65.80203, ,0.02
83,1603.54,S5,0,0.5506513,10.71076, ,0
83,1603.56,S5,0.02,0.4137504,-6.845048, ,0
83,1603.58,S5,0.04,0.8517911,21.90204,B,0
83,1603.6,S5,0.06,0.3676673,-24.20619,C,0.02
83,1603.62,S5,0.08,0.6210065,12.66696,B,0
83,1603.64,S5,0.09999999,1.251552,31.52725,C,0.02
83,1603.66,S5,0.12,0.3931471,-42.92022,C,0.02
84,1603.72,S5,0,0.565891,22.38043, ,0
84,1603.74,S5,0.02,0.4601326,-5.287919, ,0
