Case,X,Y,Z,a,v,modeSelected,area_type,index,is_triggered
4,0.008099906,0.8007866,0.5181561,0,0,longPress,4,-1,-0.05992629,1.122199,0.02272463,-0.04025361,0.01278706,0.01036538,0.02795511,0.7556976,0.4587259
4,0.008099906,0.8007866,0.5181561,0,0,longPress,4,-1,-0.05992629,1.122199,0.02272463,-0.04025361,0.01278706,0.01036538,0.02795511,0.7556976,0.4587259
4,0.008099906,0.8007866,0.5181561,0,0,longPress,4,-1,-0.05992629,1.122199,0.02272463,-0.04025361,0.01278706,0.01036538,0.02795511,0.7556976,0.4587259
4,0.008099906,0.8007866,0.5181561,0,0,longPress,4,-1,-0.05992629,1.122199,0.02272463,-0.04025361,0.01278706,0.01036538,0.02795511,0.7556976,0.4587259
4,0.008099906,0.8007866,0.5181561,0,0,longPress,4,-1,-0.05999071,1.122692,0.02292109,-0.04292991,0.01390773,0.01039919,0.02795511,0.7556976,0.4587259
4,0.01143677,0.7925226,0.5183825,22.28785,0.445757,longPress,4,-1,-0.05999071,1.122692,0.02292109,-0.04292991,0.01390773,0.01039919,0.03081673,0.7493966,0.457233
4,0.01143677,0.7925226,0.5183825,-22.28785,0,longPress,4,-1,-0.05999071,1.122692,0.02292109,-0.04292991,0.01390773,0.01039919,0.03081673,0.7493966,0.457233
4,0.01143677,0.7925226,0.5183825,0,0,longPress,4,-1,-0.06002521,1.122902,0.02291441,-0.04413013,0.01446147,0.01050769,0.03081673,0.7493966,0.457233
4,0.01003956,0.7897027,0.5170431,8.55074,0.1710148,longPress,4,-1,-0.06006817,1.122891,0.02288008,-0.04442791,0.014724,0.01043757,0.03286489,0.7490857,0.4545727
4,0.00998738,0.7918652,0.5181036,-2.527822,0.1204584,longPress,4,-1,-0.0601135,1.122889,0.02284527,-0.04437593,0.01520512,0.01057413,0.0317444,0.7501287,0.4552097
4,0.01110106,0.7890197,0.5190048,1.941655,0.1592915,longPress,4,-1,-0.06013781,1.122823,0.02276182,-0.04382028,0.01508303,0.01084966,0.032724,0.7480278,0.4556208
4,0.009788319,0.7890909,0.5172071,-2.396803,0.1113554,longPress,4,-1,-0.06017347,1.12283,0.02271366,-0.04378127,0.01503386,0.01085251,0.03195734,0.7482288,0.4539328
4,0.009081271,0.7891658,0.5161119,-2.303193,0.06529153,longPress,4,-1,-0.06030364,1.12295,0.02266884,-0.04423745,0.0153128,0.0109407,0.03142173,0.7483542,0.452877
4,0.008806322,0.7892187,0.5162549,-2.478519,0.01572116,longPress,4,-1,-0.06034574,1.123061,0.02264786,-0.04473666,0.01567931,0.01108964,0.03132756,0.7484288,0.4529934
4,0.008721814,0.7889428,0.5166049,0.348071,0.02268258,longPress,4,-1,-0.06035805,1.123217,0.02258968,-0.04583911,0.01649524,0.01126665,0.03126033,0.7481146,0.4533343
4,0.007944617,0.7891537,0.5163116,1.008487,0.04285232,longPress,4,-1,-0.06033009,1.123399,0.02256298,-0.046894,0.0173727,0.01146675,0.03090582,0.7478842,0.4531102
4,0.00765444,0.7893748,0.5161314,-1.125375,0.02034482,longPress,4,-1,-0.06027264,1.123659,0.02255201,-0.04846282,0.01871995,0.01167947,0.03065395,0.7481111,0.4530191
4,0.007655147,0.7893741,0.5161319,-1.014457,5.567658E-05,longPress,4,-1,-0.05995167,1.124569,0.02252865,-0.05330265,0.02302574,0.01247017,0.03065449,0.7481105,0.4530191
4,0.007765599,0.788765,0.5167403,2.167086,0.0433974,longPress,4,-1,-0.05943389,1.125565,0.02237606,-0.05614975,0.02542081,0.01333888,0.03079155,0.7474706,0.4533138
4,0.007994682,0.7883601,0.5170031,-0.8341838,0.02671373,longPress,4,-1,-0.05896897,1.126367,0.02210808,-0.06203651,0.03096877,0.01501039,0.03106051,0.7470656,0.4534974
4,0.008006766,0.7884185,0.5172052,-0.8086998,0.01053973,longPress,4,-1,-0.05870785,1.126653,0.02198219,-0.06434809,0.03350848,0.01538614,0.03108903,0.746895,0.4536037
4,0.007917639,0.7882987,0.5171709,-0.1438252,0.007663229,longPress,4,-1,-0.05847014,1.12686,0.02173567,-0.06611926,0.03653131,0.01523344,0.0309801,0.746838,0.4534931
4,0.007738933,0.7882907,0.5171204,0.08155224,0.009294274,longPress,4,-1,-0.05791479,1.127539,0.02135754,-0.06988037,0.04157209,0.0159788,0.03076497,0.7468146,0.4534111
4,0.007523447,0.7882714,0.5170527,0.1020303,0.01133488,longPress,4,-1,-0.0572907,1.128256,0.02098465,-0.07356647,0.04703642,0.01733276,0.03049966,0.7467837,0.4533176
4,0.007330913,0.788162,0.5174026,0.4687033,0.02070895,longPress,4,-1,-0.05705763,1.128697,0.02081823,-0.0758642,0.04988655,0.01781097,0.03070484,0.746684,0.4536057
4,0.007228203,0.7880467,0.5173392,-0.6181662,0.008345623,longPress,4,-1,-0.05677807,1.129055,0.02072954,-0.07842447,0.05279426,0.01831587,0.03104594,0.7466164,0.4535494
4,0.0070948,0.7877139,0.5173359,0.4791869,0.01792936,longPress,4,-1,-0.05628694,1.129845,0.02031326,-0.08342487,0.05861819,0.01901873,0.03147092,0.7465283,0.4535065
4,0.00646998,0.7886653,0.517076,2.022346,0.05837628,longPress,4,-1,-0.05607347,1.130067,0.02012157,-0.08540748,0.0614305,0.01885119,0.03133299,0.7471019,0.4534192
4,0.006133556,0.7891609,0.5169039,-1.360682,0.03116265,longPress,4,-1,-0.05559118,1.130636,0.01974535,-0.08971068,0.06682467,0.01960323,0.03114583,0.7473834,0.4532933
4,0.006142274,0.789307,0.5171309,-0.8829657,0.01350333,longPress,4,-1,-0.05545466,1.131095,0.01962519,-0.09173875,0.06940094,0.02022365,0.03125896,0.7471818,0.4534502
4,0.005462755,0.7899395,0.5167847,1.801728,0.04953789,longPress,4,-1,-0.05517957,1.131679,0.01932955,-0.09608518,0.07466035,0.02120716,0.03084026,0.7476295,0.4532409
4,0.004130937,0.7907706,0.5158548,2.084559,0.09122908,longPress,4,-1,-0.05512107,1.131906,0.01931429,-0.09813046,0.07689549,0.02181697,0.03005305,0.7482139,0.4524412
4,0.003900662,0.7919694,0.5152388,-1.142972,0.06836963,longPress,4,-1,-0.0553538,1.132482,0.01934195,-0.1024997,0.08040942,0.0219871,0.02996723,0.7492161,0.4518905
4,0.003637914,0.7958518,0.5133476,7.397613,0.2163219,longPress,4,-1,-0.05556787,1.132673,0.01939297,-0.1042451,0.08193427,0.02121151,0.03021891,0.7526121,0.4501443
4,0.004247982,0.7962121,0.5136409,-8.899057,0.03834075,longPress,4,-1,-0.05538001,1.132955,0.0192647,-0.1059234,0.08319886,0.02094197,0.03071293,0.7531419,0.4503102
4,0.004610348,0.7995036,0.5120211,7.298779,0.1843163,longPress,4,-1,-0.05585506,1.13331,0.01950645,-0.1091138,0.08480966,0.02178818,0.03113713,0.7565885,0.4487295
4,0.00533741,0.8059345,0.5116515,6.990419,0.3241247,longPress,4,-1,-0.0561731,1.133418,0.01975298,-0.1102702,0.0853566,0.02219898,0.03132948,0.7636349,0.4484267
4,0.006880727,0.8090965,0.5116601,-7.409954,0.1759257,longPress,4,-1,-0.05672675,1.133365,0.02038956,-0.1108107,0.08502078,0.02330348,0.03266656,0.7671301,0.4485273
4,0.008092631,0.8117269,0.5116072,-1.554657,0.1448325,longPress,4,-1,-0.05743971,1.133491,0.02088451,-0.1127086,0.08571278,0.02419229,0.0336931,0.7701769,0.4485903
4,0.0113662,0.8180228,0.5103078,10.79349,0.3607024,longPress,3,-1,-0.05782863,1.133615,0.02118826,-0.1129607,0.08553607,0.02407059,0.03647881,0.7772991,0.447547
4,0.01447741,0.8325191,0.5078526,19.53576,0.7514176,longPress,3,-1,-0.05853108,1.133824,0.02178574,-0.1137604,0.0852489,0.02458719,0.03921555,0.7927684,0.4456568
4,0.01785902,0.8656088,0.506844,45.62244,1.663866,longPress,3,-1,-0.05919786,1.133884,0.02254391,-0.1147425,0.08469285,0.02577288,0.04199683,0.8274284,0.4471107
4,0.02292464,0.9143115,0.4949031,42.80758,2.520018,longPress,3,-1,-0.0595122,1.134048,0.02288818,-0.1155387,0.0845523,0.02616685,0.04460007,0.8781116,0.4365983
4,0.02433372,0.9328504,0.4886785,-76.98418,0.9803343,longPress,3,-1,-0.059777,1.134264,0.0233717,-0.1165184,0.08425668,0.02667337,0.0450215,0.897469,0.4309425
4,0.02816761,0.9566749,0.4827986,13.07591,1.241853,longPress,3,-1,-0.0603416,1.134384,0.02418995,-0.1190202,0.08402097,0.02616415,0.04853839,0.9212322,0.4258976
4,0.03677928,0.9841728,0.4799509,10.29553,1.447763,longPress,3,-1,-0.06073061,1.134383,0.02462959,-0.1202186,0.08392055,0.02521034,0.05580334,0.9512534,0.4253306
4,0.04028643,1.004204,0.4848537,-20.09196,1.045924,longPress,3,-1,-0.06138333,1.134678,0.02560043,-0.123101,0.08359077,0.02467036,0.0598245,0.9729076,0.4291763
4,0.04793409,1.012871,0.4924879,-17.66511,0.6926218,longPress,3,-1,-0.06147365,1.135007,0.02608967,-0.1255638,0.08354054,0.02513093,0.066773,0.9806938,0.4372015
4,0.05948865,1.02065,0.5056891,13.34587,0.9595392,longPress,3,-1,-0.0616563,1.135349,0.02661514,-0.1275122,0.08391985,0.02560584,0.07635839,0.9884795,0.4512825
4,0.0711986,1.034753,0.5160565,4.671949,1.052978,longPress,2,19,-0.06221383,1.135878,0.02777672,-0.1318778,0.08422348,0.02610624,0.08562719,1.006595,0.4628291
4,0.07948086,1.066283,0.5150447,28.88835,1.630745,longPress,3,-1,-0.06235962,1.136018,0.02827168,-0.1331654,0.08423097,0.0268245,0.0919781,1.048781,0.4623828
4,0.08413788,1.081597,0.5080447,-37.86062,0.8735327,longPress,3,-1,-0.06269432,1.136149,0.02936697,-0.1349873,0.08395956,0.02815149,0.1002118,1.066172,0.4554076
4,0.07582047,1.116615,0.4382563,152.6307,3.926146,longPress,3,-1,-0.06289092,1.136276,0.02990198,-0.135761,0.08383404,0.02855921,0.09386811,1.107924,0.3877244
4,0.0711156,1.131425,0.4210548,-138.3551,1.159044,longPress,3,-1,-0.06303287,1.136453,0.03093767,-0.1369992,0.08328883,0.02921762,0.09139413,1.124079,0.3708205
4,0.07705289,1.160018,0.4128318,17.89584,1.51696,longPress,3,-1,-0.06316873,1.136539,0.03154564,-0.1376911,0.08295865,0.02933879,0.0966019,1.152613,0.3610888
4,0.08323445,1.181079,0.4225879,-15.79953,1.20097,longPress,3,-1,-0.06325427,1.136736,0.03268814,-0.1402227,0.08162194,0.02924217,0.09961867,1.172809,0.3701754
4,0.09437057,1.210981,0.4011011,36.12289,1.923428,longPress,3,-1,-0.06324415,1.136675,0.03319216,-0.1404493,0.08073655,0.02907387,0.09862514,1.208656,0.3566294
4,0.09349006,1.224738,0.3900337,-51.97622,0.8839032,longPress,3,-1,-0.06332046,1.136781,0.03373528,-0.1411657,0.07960455,0.02880378,0.09476606,1.225133,0.348608
4,0.0947438,1.239814,0.379468,1.937261,0.9226484,longPress,3,-1,-0.06319854,1.137096,0.03478146,-0.1438241,0.07713683,0.02865229,0.09349582,1.243272,0.3413415
4,0.1219707,1.272089,0.3961053,67.3285,2.269218,longPress,3,-1,-0.06310806,1.137263,0.03541851,-0.1452184,0.07595716,0.02897748,0.1204679,1.273964,0.3586555
4,0.1300372,1.286747,0.3978543,-71.4056,0.8411064,longPress,3,-1,-0.06296542,1.137294,0.03577566,-0.146416,0.07461586,0.02958348,0.1300356,1.292374,0.3636904
4,0.1379022,1.30152,0.4081182,7.027373,0.9816539,longPress,3,-1,-0.06285813,1.137411,0.03651857,-0.1473321,0.07219344,0.02964319,0.1386873,1.305815,0.3743944
4,0.1437916,1.32574,0.4102483,13.46025,1.250859,longPress,3,-1,-0.06284411,1.137196,0.03682899,-0.1476626,0.07105048,0.02881294,0.1463538,1.328469,0.3802805
4,0.1459996,1.338506,0.4165587,-26.51778,0.7205032,longPress,3,-1,-0.06275021,1.137249,0.03706884,-0.1474445,0.06996651,0.02798145,0.147667,1.339303,0.3876348
4,0.1485348,1.350722,0.4199977,-3.669587,0.6471114,longPress,3,-1,-0.06235681,1.138137,0.03785276,-0.1494839,0.0669108,0.02845957,0.1492699,1.350479,0.3922467
4,0.1456892,1.379274,0.4445391,62.03577,1.887827,longPress,3,-1,-0.06215411,1.138133,0.03818846,-0.1498192,0.0653614,0.02926486,0.144076,1.362181,0.4133706
4,0.1436306,1.383944,0.4553618,-64.47695,0.5982878,longPress,3,-1,-0.06198525,1.138129,0.03838873,-0.1494154,0.06388328,0.0300266,0.1426638,1.359119,0.4235315
4,0.1394927,1.389352,0.4688053,7.759896,0.7534857,longPress,3,-1,-0.06185115,1.138055,0.03883791,-0.1486676,0.0616091,0.02906623,0.140699,1.358001,0.4370208
4,0.1259252,1.376178,0.474318,11.57059,0.9848976,longPress,3,-1,-0.06167849,1.137924,0.03917694,-0.1483823,0.06046484,0.02797621,0.1315898,1.339419,0.4418983
4,0.1205155,1.368759,0.4778161,-24.68076,0.4912823,longPress,3,-1,-0.06131285,1.138207,0.03975964,-0.1485028,0.05852727,0.02644357,0.126305,1.331021,0.4447856
4,0.1242847,1.368059,0.5087152,53.27583,1.556799,longPress,3,-1,-0.06098395,1.138343,0.04010057,-0.1489022,0.05771992,0.02684571,0.1306456,1.327832,0.4751282
4,0.1367603,1.371449,0.5436234,15.22325,1.861264,longPress,1,3,-0.06051272,1.138383,0.04053974,-0.1495492,0.05666735,0.02755219,0.1437451,1.330848,0.5090947
4,0.1416383,1.37153,0.5644183,-39.66445,1.067975,longPress,3,-1,-0.05997695,1.138448,0.04145479,-0.1518036,0.05472505,0.02603873,0.1492373,1.329655,0.5295515
4,0.1315881,1.367287,0.5618334,-25.37034,0.5605682,longPress,3,-1,-0.05979535,1.138484,0.04190731,-0.1526148,0.0539342,0.02364735,0.1401133,1.322794,0.5271482
4,0.1291672,1.36793,0.5647659,-18.38643,0.1928397,longPress,3,-1,-0.05971288,1.138578,0.04258394,-0.1531299,0.05227657,0.01893551,0.1380088,1.322064,0.530447
4,0.1192688,1.362081,0.5570078,25.0333,0.6935056,longPress,1,3,-0.05967958,1.138874,0.04300499,-0.1530741,0.05084704,0.01836992,0.1299021,1.315152,0.5221667
4,0.1155131,1.359523,0.5523076,-18.33095,0.3268865,longPress,1,3,-0.05946694,1.13922,0.04389668,-0.1536447,0.04873432,0.01748229,0.1274832,1.312692,0.5174193
4,0.1132233,1.357946,0.5487056,-4.968443,0.2275177,longPress,1,3,-0.05940086,1.139313,0.04426765,-0.1535609,0.0478858,0.01803944,0.1259807,1.311167,0.5140362
4,0.1114152,1.354949,0.544466,2.367862,0.2748749,longPress,1,3,-0.05948917,1.13917,0.04458809,-0.1531141,0.04746519,0.01740538,0.1247092,1.307927,0.5098405
4,0.1096233,1.349476,0.543273,0.9581357,0.2940376,longPress,1,3,-0.05941372,1.138365,0.04503202,-0.1490668,0.04732904,0.01471667,0.1235352,1.30161,0.508348
4,0.1116944,1.347287,0.5418534,-6.374036,0.1665569,longPress,3,-1,-0.0591542,1.138094,0.04532003,-0.1471,0.04732643,0.01487693,0.1251219,1.29805,0.5067315
4,0.1139376,1.348868,0.5421515,-1.427222,0.1380125,longPress,1,3,-0.05884933,1.137864,0.04580069,-0.1444305,0.04780898,0.01582417,0.1262935,1.298966,0.5072389
4,0.1171792,1.35222,0.540617,5.37159,0.2454443,longPress,1,3,-0.05879624,1.137687,0.04598761,-0.1432681,0.04857778,0.01537286,0.1279784,1.300562,0.5065575
4,0.1162289,1.353852,0.539299,-6.513883,0.1151666,longPress,1,3,-0.05867755,1.137538,0.046175,-0.1425903,0.04946481,0.01518618,0.1270533,1.301436,0.5059767
4,0.1159065,1.355005,0.5382242,-1.736969,0.08042722,longPress,1,3,-0.05841397,1.136985,0.04645681,-0.1406308,0.05104133,0.01525419,0.1265905,1.301941,0.5054526
4,0.1197961,1.358184,0.534699,11.3212,0.3068513,longPress,1,3,-0.0581671,1.136734,0.04656839,-0.1391729,0.05195247,0.01555004,0.129354,1.304208,0.5030999
4,0.1201982,1.359784,0.5335169,-10.26867,0.101478,longPress,1,3,-0.0578063,1.136816,0.04679871,-0.1374472,0.05395028,0.01667538,0.1294821,1.305395,0.5025196
4,0.1208933,1.361943,0.5305552,4.251873,0.1865155,longPress,1,3,-0.05763784,1.136644,0.04701662,-0.1372534,0.05471322,0.01736352,0.129769,1.306863,0.5004754
4,0.1220931,1.362255,0.5297875,-5.680285,0.07290975,longPress,1,3,-0.05726907,1.136727,0.04716492,-0.1366909,0.05600449,0.0171668,0.13074,1.307096,0.4999075
4,0.1238791,1.362963,0.5285945,2.008302,0.1130758,longPress,1,3,-0.05714494,1.136692,0.04720736,-0.1360666,0.05656026,0.01654464,0.1318862,1.307451,0.4990835
4,0.1241802,1.363265,0.5281091,-4.039201,0.03229178,longPress,1,3,-0.05685603,1.136667,0.04723263,-0.1354857,0.05704727,0.01722868,0.1318165,1.307734,0.4986949
4,0.1248613,1.363635,0.5276918,0.5861241,0.04401427,longPress,1,3,-0.05674168,1.136679,0.04722261,-0.135324,0.05679729,0.0174858,0.1318235,1.307811,0.4985418
4,0.1252498,1.364496,0.5266504,1.315441,0.07032309,longPress,1,3,-0.05656848,1.136588,0.04727316,-0.13511,0.05654072,0.01725961,0.1319719,1.308192,0.4980426
4,0.1243478,1.365556,0.5233698,5.392901,0.1781811,longPress,1,3,-0.05647491,1.136538,0.04728031,-0.1348553,0.05631746,0.0170673,0.130855,1.307876,0.496243
4,0.124123,1.366533,0.5215378,-3.688788,0.1044054,longPress,1,3,-0.05635078,1.136491,0.04724693,-0.134441,0.05630825,0.01703934,0.1307845,1.308464,0.4951663
4,0.1240482,1.367277,0.5198669,-0.6439589,0.09152617,longPress,1,3,-0.0560533,1.136291,0.04709435,-0.1331922,0.05657583,0.01690956,0.1307993,1.308896,0.4941468
4,0.1251281,1.368283,0.5179319,1.508108,0.1216883,longPress,1,3,-0.05588388,1.136181,0.04700422,-0.1328123,0.05678222,0.01670005,0.1311904,1.309329,0.4933286
4,0.1258745,1.36862,0.5178385,-4.023657,0.04121519,longPress,1,3,-0.05558804,1.136108,0.04685259,-0.1326778,0.05689752,0.01635576,0.1316668,1.309628,0.4933486
4,0.1270988,1.368938,0.5160847,3.345302,0.1081212,longPress,1,3,-0.05548744,1.136299,0.04673195,-0.1330836,0.05699153,0.01630682,0.1322977,1.309475,0.4921803
4,0.1275834,1.369042,0.514935,-2.276393,0.06259336,longPress,1,3,-0.05522327,1.136339,0.04657078,-0.1330973,0.05727219,0.01595832,0.1325537,1.309413,0.4913001
4,0.1280203,1.36911,0.5137482,0.03677569,0.06332888,longPress,1,3,-0.05510047,1.136332,0.0464673,-0.1329856,0.05742775,0.01590689,0.1327992,1.309338,0.4903727
4,0.1283947,1.369831,0.5138063,-1.130055,0.04072778,longPress,1,3,-0.05492654,1.136272,0.04630566,-0.1328745,0.05764344,0.01561255,0.1331234,1.309865,0.4907403
4,0.1285815,1.371029,0.5125923,2.25321,0.08579198,longPress,1,3,-0.05486372,1.136259,0.04624939,-0.1330214,0.05759157,0.01556056,0.1328412,1.310957,0.4903555
4,0.128548,1.371568,0.5118742,-2.043739,0.0449172,longPress,1,3,-0.05483048,1.136243,0.04619932,-0.1329104,0.05763497,0.01546897,0.1326148,1.311308,0.4900284
4,0.1285109,1.372062,0.5111418,-0.03529172,0.04421136,longPress,1,3,-0.05476052,1.136123,0.04611158,-0.1325251,0.05723436,0.01543301,0.1324105,1.311609,0.4896746
5,0.128137,1.371704,0.5115204,-0.6071078,0.03206921,longPress,1,3,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1323449,1.311357,0.4899502
5,0.1276903,1.371567,0.5117121,-0.3409063,0.02525108,longPress,1,3,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,-1.262554,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05536634,1.135838,0.0465889,-0.1296344,0.05646581,0.01652789,0.1320857,1.311224,0.490128
5,0.1276903,1.371567,0.5117121,0,0,longPress,4,-1,-0.05577321,1.135789,0.04694557,-0.1285585,0.05640605,0.01789214,0.1320857,1.311224,0.490128
5,0.1266054,1.370453,0.5137024,6.314492,0.1262898,longPress,4,-1,-0.05577321,1.135789,0.04694557,-0.1285585,0.05640605,0.01789214,0.1315466,1.310492,0.4912152
5,0.1266054,1.370453,0.5137024,-6.314492,0,longPress,4,-1,-0.05595502,1.135801,0.04707146,-0.1283707,0.0562866,0.01764922,0.1315466,1.310492,0.4912152
5,0.1279324,1.3706,0.5134058,3.419276,0.06838552,longPress,4,-1,-0.05590951,1.135641,0.04706812,-0.1278613,0.05621909,0.0178108,0.1319919,1.310488,0.4910183
5,0.1288007,1.369306,0.5139451,0.7030517,0.08244655,longPress,4,-1,-0.05588595,1.135571,0.04708862,-0.1276999,0.05630712,0.0178091,0.1334505,1.309204,0.491509
5,0.1284836,1.36903,0.5142546,-2.817676,0.02609303,longPress,4,-1,-0.05583282,1.135518,0.04717922,-0.1278702,0.05627517,0.01765813,0.13328,1.309168,0.4915924
5,0.1284698,1.368946,0.5142131,-1.067028,0.004752465,longPress,4,-1,-0.05582374,1.135467,0.04722548,-0.1277492,0.05638115,0.01745164,0.1332556,1.308883,0.4915724
5,0.1284698,1.368946,0.5142131,-0.2376232,0,longPress,4,-1,-0.05580714,1.135397,0.04719496,-0.1273841,0.05668854,0.01724781,0.1332556,1.308883,0.4915724
5,0.1281292,1.368946,0.5140338,0.9622588,0.01924518,longPress,4,-1,-0.05574656,1.135341,0.04719114,-0.1273364,0.05645927,0.01711584,0.1331395,1.308657,0.4915009
5,0.1277745,1.368896,0.5138006,0.1065375,0.02137593,longPress,4,-1,-0.05576434,1.135281,0.04738474,-0.1270539,0.05626591,0.0163964,0.1330593,1.308325,0.491395
5,0.1274855,1.36866,0.5138998,-0.1048704,0.01927852,longPress,4,-1,-0.05581507,1.135234,0.04751635,-0.1260764,0.05587345,0.01647521,0.1327188,1.308264,0.4914203
5,0.1278439,1.368424,0.5143661,0.6209664,0.03169785,longPress,4,-1,-0.05587514,1.135077,0.04755116,-0.1249761,0.0552304,0.01643512,0.1328083,1.308434,0.4916568
5,0.1278439,1.368424,0.5143661,-1.584892,0,longPress,4,-1,-0.05610991,1.134641,0.04766846,-0.1222187,0.05330754,0.01647172,0.1328083,1.308434,0.4916568
5,0.1271302,1.368286,0.5145493,1.873991,0.03747981,longPress,4,-1,-0.05633955,1.13433,0.04780674,-0.1203518,0.05142056,0.01637245,0.132577,1.308013,0.4919648
5,0.1270965,1.368318,0.5146065,-1.689312,0.003693569,longPress,4,-1,-0.05663574,1.134028,0.04795837,-0.1184177,0.04924836,0.01629301,0.1326094,1.307905,0.4921045
5,0.1271018,1.368359,0.5146561,-0.02362625,0.003221044,longPress,4,-1,-0.05772337,1.133248,0.04826927,-0.1137419,0.04377367,0.01623146,0.1326628,1.307803,0.492239
5,0.1265825,1.367939,0.5148306,1.564155,0.03450415,longPress,4,-1,-0.05814571,1.132897,0.04842615,-0.1115247,0.04074325,0.01642156,0.1323359,1.307325,0.4923706
5,0.1264126,1.367968,0.5146856,-1.162215,0.01125986,longPress,4,-1,-0.05924554,1.132196,0.04871988,-0.1055987,0.03406729,0.01697955,0.1322747,1.307242,0.4923296
5,0.1261977,1.368153,0.5147333,0.1551542,0.01436294,longPress,4,-1,-0.05991548,1.131786,0.04890871,-0.1024216,0.03062016,0.01728055,0.1321669,1.307394,0.4924264
5,0.1261138,1.368182,0.51474,-0.4952096,0.00445875,longPress,4,-1,-0.06162873,1.130833,0.04913235,-0.09539822,0.02214548,0.01765107,0.132116,1.307406,0.492445
5,0.1256929,1.369295,0.5144424,2.843846,0.06133567,longPress,4,-1,-0.06247445,1.130559,0.04935455,-0.09236006,0.01730867,0.01815532,0.1318432,1.308346,0.4924116
5,0.1251075,1.370051,0.5140147,-0.4478585,0.0523785,longPress,4,-1,-0.06428484,1.13007,0.04985523,-0.08799063,0.006856433,0.01975169,0.131365,1.309005,0.4922113
5,0.1241784,1.374331,0.5116377,9.837373,0.249126,longPress,4,-1,-0.06513002,1.129919,0.0499692,-0.08608861,0.001382932,0.0205089,0.1300761,1.312865,0.4910107
5,0.1235551,1.377015,0.5103436,-4.845551,0.1522149,longPress,4,-1,-0.06607515,1.129417,0.04977083,-0.0835317,-0.003718726,0.0210069,0.1291054,1.315477,0.4903121
5,0.1219305,1.382422,0.5073915,8.316741,0.3185498,longPress,3,-1,-0.06783854,1.12869,0.04979229,-0.07837997,-0.01321596,0.02106642,0.1263354,1.322197,0.4880791
5,0.1221037,1.384847,0.5067558,-9.644219,0.1256654,longPress,3,-1,-0.06862357,1.128086,0.04968119,-0.07635157,-0.01808662,0.02108846,0.1247836,1.327367,0.486289
5,0.1204262,1.387489,0.5008779,10.36409,0.3329471,longPress,3,-1,-0.0700923,1.127499,0.04948807,-0.0725785,-0.02766152,0.02122266,0.1225234,1.328796,0.4818225
5,0.1161693,1.398624,0.484139,34.72798,1.027507,longPress,3,-1,-0.07066643,1.127379,0.04920721,-0.07088456,-0.03205813,0.0219236,0.1164651,1.33705,0.4701109
5,0.1086218,1.398661,0.4695268,-10.25947,0.8223171,longPress,3,-1,-0.07172117,1.126652,0.04838514,-0.06640569,-0.03980257,0.02457998,0.1086069,1.33574,0.4579597
5,0.09128185,1.393819,0.4336624,59.2078,2.006473,longPress,3,-1,-0.07222316,1.126152,0.04798555,-0.06398089,-0.04342868,0.02494799,0.08934571,1.32858,0.4282684
