Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.2280415,0.8889432,0.5331469,-1.016674,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.0149136,1.127845,-0.03300524,-0.02568237,0.08525505,0.01842867,0.2547979,0.8540862,0.4731073
2,0.2280415,0.8889432,0.5331469,0,0,longPress,4,-1,-0.01581243,1.128012,-0.03393841,-0.02694002,0.08314828,0.01994247,0.2547979,0.8540862,0.4731073
2,0.2298049,0.8868981,0.5312939,8.187421,0.1637484,longPress,4,-1,-0.01581243,1.128012,-0.03393841,-0.02694002,0.08314828,0.01994247,0.256723,0.8534697,0.4706731
2,0.2298049,0.8868981,0.5312939,-8.187421,0,longPress,4,-1,-0.01581243,1.128012,-0.03393841,-0.02694002,0.08314828,0.01994247,0.256723,0.8534697,0.4706731
2,0.2298049,0.8868981,0.5312939,0,0,longPress,4,-1,-0.01596589,1.12799,-0.03398848,-0.02662114,0.08309877,0.01899911,0.256723,0.8534697,0.4706731
2,0.2247031,0.8863434,0.5318618,12.90791,0.2581582,longPress,4,-1,-0.0161498,1.127973,-0.03408813,-0.02623694,0.08310621,0.01848145,0.2528725,0.8533087,0.4711123
2,0.2248536,0.8858063,0.5320945,-11.3968,0.03022208,longPress,4,-1,-0.01613208,1.127933,-0.03418159,-0.02558002,0.08284731,0.01880881,0.2528089,0.8528776,0.4714804
2,0.2248213,0.8855879,0.5321484,-0.9429778,0.01136252,longPress,4,-1,-0.0160361,1.127882,-0.03415775,-0.02550345,0.08291236,0.01891242,0.2525766,0.8529264,0.4715414
