Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02625795,1.120265,0.04362154,-0.07314263,0.1735572,0.01294064,0.3358835,1.041211,0.5286098
2,0.359902,1.099618,0.5481129,0,0,Tap,4,-1,0.02116306,1.121182,0.04259729,-0.07729002,0.1696262,0.01626392,0.3358835,1.041211,0.5286098
2,0.3247028,1.099257,0.5286512,100.5569,2.011137,Tap,3,-1,0.02116306,1.121182,0.04259729,-0.07729002,0.1696262,0.01626392,0.3024096,1.03911,0.5131273
2,0.3247028,1.099257,0.5286512,-100.5569,0,Tap,3,-1,0.02116306,1.121182,0.04259729,-0.07729002,0.1696262,0.01626392,0.3024096,1.03911,0.5131273
2,0.3247028,1.099257,0.5286512,0,0,Tap,3,-1,0.01848467,1.121352,0.04256916,-0.07813125,0.1669478,0.01811292,0.3024096,1.03911,0.5131273
2,0.319672,1.098422,0.5306501,13.69347,0.2738695,Tap,3,-1,0.01812964,1.121469,0.04261351,-0.07789785,0.1663342,0.01847594,0.2991673,1.037443,0.5138216
2,0.3299484,1.099408,0.538763,19.13139,0.6564972,Tap,3,-1,0.01772286,1.1214,0.04276562,-0.0775425,0.1660076,0.01868441,0.3087146,1.039954,0.5209255
2,0.3258743,1.097996,0.5387053,-22.04449,0.2156073,Tap,3,-1,0.01744472,1.121325,0.04282141,-0.07705508,0.1658585,0.01853914,0.3046046,1.038463,0.5204802
2,0.3232877,1.097605,0.5382061,-4.122156,0.1331642,Tap,3,-1,0.01713866,1.121237,0.04273462,-0.07627641,0.1652455,0.01970174,0.3020961,1.037981,0.5200243
2,0.3232787,1.097605,0.5382023,-6.633705,0.0004901395,Tap,3,-1,0.01675165,1.121342,0.04276276,-0.07582411,0.1648665,0.01963245,0.3020875,1.037981,0.5200214
2,0.3213285,1.097412,0.5375719,5.122033,0.1029308,Tap,3,-1,0.01575699,1.121603,0.04261494,-0.07551933,0.164182,0.01975097,0.3001978,1.037858,0.5193863
